"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CHCL","2023-09-12","480.3","489.9","477","480","-0.62 %","16,445.00"
"CHCL","2023-09-11","475","489.9","472","483","2.33 %","109,789.00"
"CHCL","2023-09-10","470","474","467.3","472","0.55 %","21,714.00"
"CHCL","2023-09-07","469.3","478.6","469.1","469.4","-1.39 %","29,344.00"
"CHCL","2023-09-05","478","479.5","471","476","-0.63 %","7,621.00"
"CHCL","2023-09-04","471","487","470","479","1.05 %","15,989.00"
"CHCL","2023-09-03","476.1","482.9","473.3","474","-1.64 %","18,174.00"
"CHCL","2023-08-30","482","484","478.3","481.9","0.40 %","8,689.00"
"CHCL","2023-08-29","481","486","477.1","480","-0.29 %","11,106.00"
"CHCL","2023-08-28","481","485","480","481.4","0.08 %","15,738.00"
"CHCL","2023-08-27","491","491","480.2","481","-2.24 %","21,779.00"
"CHCL","2023-08-24","504","504","491.1","492","-1.09 %","20,947.00"
"CHCL","2023-08-23","483.2","502","483.1","497.4","2.35 %","18,183.00"
"CHCL","2023-08-22","480","487.4","477.1","486","1.42 %","22,682.00"
"CHCL","2023-08-21","485","488.1","479.2","479.2","-1.76 %","34,715.00"
"CHCL","2023-08-20","500","500","486","487.8","-2.34 %","30,310.00"
"CHCL","2023-08-17","493","502.8","493","499.5","1.32 %","21,422.00"
"CHCL","2023-08-16","491.2","501","491.1","493","-0.58 %","24,919.00"
"CHCL","2023-08-15","510","510","492","495.9","-2.19 %","31,781.00"
"CHCL","2023-08-14","518","519","506","507","-3.06 %","39,336.00"
"CHCL","2023-08-13","515","523.8","510","523","1.55 %","65,004.00"
"CHCL","2023-08-10","501","520.8","500","515","0.98 %","38,480.00"
"CHCL","2023-08-09","496.1","525.4","485","510","4.47 %","32,245.00"
"CHCL","2023-08-08","490","498","488.1","488.2","-1.41 %","33,028.00"
"CHCL","2023-08-07","483.9","514","483.9","495.2","0.30 %","31,260.00"
"CHCL","2023-08-06","516.1","526","489.1","493.7","-2.43 %","59,731.00"
"CHCL","2023-08-03","500","518.9","500","506","-0.20 %","28,979.00"
"CHCL","2023-08-02","515","516","501","507","-0.20 %","27,099.00"
"CHCL","2023-08-01","524","524","505.2","508","-1.19 %","34,134.00"
"CHCL","2023-07-31","528","528","514","514.1","-1.13 %","34,789.00"
"CHCL","2023-07-30","530","530","517.7","520","-2.07 %","43,470.00"
"CHCL","2023-07-27","534","538","529.8","531","-0.19 %","38,875.00"
"CHCL","2023-07-26","535","544","531","532","-1.48 %","28,885.00"
"CHCL","2023-07-25","545","548.5","535","540","-1.42 %","40,474.00"
"CHCL","2023-07-24","555","557.8","545.1","547.8","-1.30 %","38,575.00"
"CHCL","2023-07-23","552.8","563","536","555","2.40 %","43,051.00"
"CHCL","2023-07-20","538.1","554.9","535","542","0.72 %","43,407.00"
"CHCL","2023-07-19","540","547.5","535.1","538.1","-0.35 %","19,108.00"
"CHCL","2023-07-18","553","553","539","540","-0.55 %","29,745.00"
"CHCL","2023-07-17","536.7","546","530.1","543","1.17 %","19,305.00"
"CHCL","2023-07-16","548","548","528.1","536.7","-0.24 %","22,932.00"
"CHCL","2023-07-13","549","552","536","538","-0.37 %","137,437.00"
"CHCL","2023-07-12","521","544","519.4","540","1.89 %","42,745.00"
"CHCL","2023-07-11","533.1","535","526.1","530","-0.97 %","35,626.00"
"CHCL","2023-07-10","542.1","548","535","535.2","-1.98 %","38,133.00"
"CHCL","2023-07-09","548.9","553","542.5","546","0.92 %","25,452.00"
"CHCL","2023-07-06","526.1","547","526","541","3.24 %","38,970.00"
"CHCL","2023-07-05","540","556.6","524","524","-2.06 %","51,427.00"
"CHCL","2023-07-04","531","542","531","535","-0.58 %","30,538.00"
"CHCL","2023-07-03","536","551","536","538.1","-1.27 %","49,316.00"
"CHCL","2023-07-02","556","562","540","545","-3.20 %","74,375.00"
"CHCL","2023-06-28","576","584.6","560","563","-1.93 %","61,798.00"
"CHCL","2023-06-27","574","580","562","574.1","0.19 %","63,056.00"
"CHCL","2023-06-26","580","594","564","573","0.26 %","88,445.00"
"CHCL","2023-06-25","563.1","575.4","560","571.5","1.15 %","70,405.00"
"CHCL","2023-06-22","566","570.9","556.2","565","-0.44 %","59,663.00"
"CHCL","2023-06-21","567.1","574","564","567.5","0.27 %","60,110.00"
"CHCL","2023-06-20","580","584.5","566","566","-2.58 %","74,305.00"
"CHCL","2023-06-19","586","594","576.3","581","-1.19 %","62,490.00"
"CHCL","2023-06-18","570","591","564","588","4.42 %","109,159.00"
"CHCL","2023-06-15","562.1","573","560","563.1","-1.56 %","92,537.00"
"CHCL","2023-06-14","567","584.9","560","572","1.24 %","133,016.00"
"CHCL","2023-06-13","550","569","543.2","565","3.29 %","110,911.00"
"CHCL","2023-06-12","555","560","546","547","-0.65 %","87,676.00"
"CHCL","2023-06-11","545","554","542","550.6","1.96 %","64,056.00"
"CHCL","2023-06-08","548.1","552","540","540","-1.48 %","71,555.00"
"CHCL","2023-06-07","560","562","547.2","548.1","-1.42 %","95,799.00"
"CHCL","2023-06-06","555","558","540","556","1.28 %","109,236.00"
"CHCL","2023-06-05","536","552","527.7","549","2.43 %","169,377.00"
"CHCL","2023-06-04","507","536.3","507","536","6.14 %","124,750.00"
"CHCL","2023-06-01","500","505.8","493.9","505","1.49 %","62,693.00"
"CHCL","2023-05-31","509","510","494.9","497.6","-2.62 %","73,864.00"
"CHCL","2023-05-30","507","512","494","511","1.39 %","139,919.00"
"CHCL","2023-05-28","482","510","482","504","5.99 %","167,293.00"
"CHCL","2023-05-24","480","485","471.7","475.5","-0.94 %","32,625.00"
"CHCL","2023-05-23","472","481","470","480","1.69 %","24,681.00"
"CHCL","2023-05-22","462","476","462","472","1.29 %","19,491.00"
"CHCL","2023-05-21","473","473","463","466","-0.62 %","22,216.00"
"CHCL","2023-05-18","470.1","470.1","462","468.9","1.74 %","13,329.00"
"CHCL","2023-05-17","459","463.9","458","460.9","0.20 %","9,956.00"
"CHCL","2023-05-16","461","463","454.6","460","-0.54 %","13,540.00"
"CHCL","2023-05-15","463","463.1","459","462.5","-0.00 %","10,737.00"
"CHCL","2023-05-14","477.5","477.5","463","464","-1.69 %","8,708.00"
"CHCL","2023-05-11","466","472","465","472","0.43 %","8,714.00"
"CHCL","2023-05-10","464","470","460","470","1.29 %","10,300.00"
"CHCL","2023-05-09","468.9","468.9","457","464","0.65 %","14,581.00"
"CHCL","2023-05-08","465","466.6","459","461","-0.65 %","5,671.00"
"CHCL","2023-05-07","460.1","466","460","464","-1.07 %","7,879.00"
"CHCL","2023-05-04","470","471","458.1","469","-0.21 %","23,898.00"
"CHCL","2023-05-03","465","470","460.2","470","0.43 %","11,516.00"
"CHCL","2023-05-02","465","469","465","468","-0.32 %","13,899.00"
"CHCL","2023-04-30","470","473","467.2","469.5","-1.34 %","9,421.00"
"CHCL","2023-04-27","475.4","477","471.4","475.9","-0.44 %","14,989.00"
"CHCL","2023-04-26","477.2","481","475.6","478","-0.21 %","12,907.00"
"CHCL","2023-04-25","472.1","479.9","472.1","479","0.21 %","9,530.00"
"CHCL","2023-04-24","473","480","472.2","478","0.19 %","12,801.00"
"CHCL","2023-04-23","480","480","476.2","477.1","-1.02 %","11,966.00"
"CHCL","2023-04-20","485","489.8","479","482","-0.41 %","18,217.00"
"CHCL","2023-04-19","482","489.8","480.7","484","0.62 %","17,530.00"
"CHCL","2023-04-18","474.1","484.6","474.1","481","-0.15 %","12,955.00"
"CHCL","2023-04-17","490","493","480","481.7","-1.29 %","14,769.00"
"CHCL","2023-04-16","485","494","481.7","488","-0.41 %","22,297.00"
"CHCL","2023-04-13","491","495.1","480","490","0.00 %","74,304.00"
"CHCL","2023-04-12","469","490","462.1","490","4.48 %","44,824.00"
"CHCL","2023-04-11","460.1","469","460.1","469","1.38 %","18,514.00"
"CHCL","2023-04-10","462","464.9","459.2","462.6","-0.09 %","33,550.00"
"CHCL","2023-04-09","465.1","467.8","461.2","463","-1.15 %","19,846.00"
"CHCL","2023-04-06","473","473.9","468.1","468.4","-0.76 %","10,531.00"
"CHCL","2023-04-05","470","474.9","467.1","472","0.23 %","15,668.00"
"CHCL","2023-04-04","466.2","475","463","470.9","0.84 %","15,753.00"
"CHCL","2023-04-03","465","472","465","467","-1.27 %","9,982.00"
"CHCL","2023-04-02","480","483","466.1","473","-1.46 %","22,885.00"
"CHCL","2023-03-30","484.5","484.5","479","480","0.02 %","22,098.00"
"CHCL","2023-03-29","479","481.8","472.1","479.9","0.52 %","20,928.00"
"CHCL","2023-03-28","475","483","469","477.4","0.72 %","32,295.00"
"CHCL","2023-03-27","466","476.9","463","474","1.09 %","21,870.00"
"CHCL","2023-03-26","462","477","461","468.9","-0.42 %","48,876.00"
"CHCL","2023-03-23","479","481","467","470.9","-1.71 %","37,595.00"
"CHCL","2023-03-22","479","485","475","479.1","0.02 %","30,167.00"
"CHCL","2023-03-20","466","479","466","479","2.13 %","27,743.00"
"CHCL","2023-03-19","470","471","463.2","469","-0.19 %","21,725.00"
"CHCL","2023-03-16","465","471","462","469.9","0.41 %","17,602.00"
"CHCL","2023-03-15","469.4","472","462.2","468","0.00 %","21,201.00"
"CHCL","2023-03-14","465.1","473","465.1","468","-0.40 %","12,493.00"
"CHCL","2023-03-13","468.7","475","468","469.9","-1.14 %","17,449.00"
"CHCL","2023-03-12","485","486.7","475.3","475.3","-1.80 %","31,062.00"
"CHCL","2023-03-09","477.7","485","470","484","3.26 %","46,032.00"
"CHCL","2023-03-07","455.4","472","455.4","468.7","1.23 %","25,903.00"
"CHCL","2023-03-05","465.1","465.3","455.1","463","-2.01 %","47,123.00"
"CHCL","2023-03-02","472","479.5","469.5","472.5","-0.59 %","30,451.00"
"CHCL","2023-03-01","472.1","487","472","475.3","0.19 %","37,874.00"
"CHCL","2023-02-28","461","504.1","458","474.4","1.82 %","28,356.00"
"CHCL","2023-02-27","460","469.2","452","465.9","1.50 %","49,232.00"
"CHCL","2023-02-26","455","460","446","459","-0.28 %","30,673.00"
"CHCL","2023-02-23","461","464.9","457.1","460.3","-1.22 %","25,771.00"
"CHCL","2023-02-22","451","468.6","451","466","2.64 %","17,201.00"
"CHCL","2023-02-20","455","460","451.6","454","-0.98 %","23,901.00"
"CHCL","2023-02-16","455.2","462","455","458.5","-0.65 %","18,948.00"
"CHCL","2023-02-15","466","474","459","461.5","-1.28 %","29,080.00"
"CHCL","2023-02-14","475","479","467.2","467.5","-2.09 %","27,749.00"
"CHCL","2023-02-12","481","488","477.1","477.5","-2.55 %","35,339.00"
"CHCL","2023-02-09","490","495","485","490","0.62 %","32,508.00"
"CHCL","2023-02-08","498","501","486","487","-1.02 %","43,788.00"
"CHCL","2023-02-07","481.4","494.2","481.4","492","2.29 %","55,497.00"
"CHCL","2023-02-06","494.7","494.7","479","481","-0.82 %","72,702.00"
"CHCL","2023-02-05","470","489","464","485","4.08 %","105,338.00"
"CHCL","2023-02-02","460.2","495","458","466","0.22 %","97,262.00"
"CHCL","2023-02-01","465","465","454.4","465","1.11 %","33,528.00"
"CHCL","2023-01-31","444","466","444","459.9","2.66 %","62,401.00"
"CHCL","2023-01-30","460","480.6","448","448","-2.61 %","133,708.00"
"CHCL","2023-01-29","438","467","427","460","5.02 %","99,840.00"
"CHCL","2023-01-26","420","440","417.5","438","4.29 %","43,160.00"
"CHCL","2023-01-25","425","425","417","420","-0.69 %","28,237.00"
"CHCL","2023-01-24","416","426.3","411.1","422.9","1.17 %","27,610.00"
"CHCL","2023-01-23","424.9","425","416.2","418","-0.48 %","23,388.00"
"CHCL","2023-01-19","425.5","427","415","420","0.24 %","18,480.00"
"CHCL","2023-01-18","426","434","419","419","-1.41 %","25,882.00"
"CHCL","2023-01-17","418","434.8","410","425","2.41 %","31,701.00"
"CHCL","2023-01-12","420","436.9","412","415","-2.44 %","43,543.00"
"CHCL","2023-01-10","422","444","421.4","425.4","1.24 %","82,952.00"
"CHCL","2023-01-09","418","425","409.8","420.2","1.13 %","38,507.00"
"CHCL","2023-01-08","410","421","410","415.5","1.32 %","35,485.00"
"CHCL","2023-01-05","415","415","407","410.1","-0.97 %","22,760.00"
"CHCL","2023-01-04","395","416","392","414.1","4.84 %","79,975.00"
"CHCL","2023-01-03","397","403","386","395","-0.50 %","36,604.00"
"CHCL","2023-01-02","395","404","391.1","397","1.25 %","18,212.00"
"CHCL","2023-01-01","386","407.7","386","392.1","0.59 %","34,437.00"
"CHCL","2022-12-29","378","390","373.5","389.8","3.07 %","27,905.00"
"CHCL","2022-12-28","385.6","385.6","374","378.2","0.03 %","15,935.00"
"CHCL","2022-12-27","372","386","368","378.1","3.28 %","25,384.00"
"CHCL","2022-12-26","359","366.1","353","366.1","4.01 %","14,913.00"
"CHCL","2022-12-22","353.1","354.9","351.1","352","-0.09 %","4,888.00"
"CHCL","2022-12-21","354","354.9","352.3","352.3","-0.48 %","2,013.00"
"CHCL","2022-12-20","358","364","351.1","354","0.77 %","7,740.00"
"CHCL","2022-12-19","351","357","350.1","351.3","-1.18 %","10,791.00"
"CHCL","2022-12-18","356","359","351.1","355.5","-2.01 %","13,308.00"
"CHCL","2022-12-15","382","393","382","390","0.52 %","31,661.00"
"CHCL","2022-12-14","380.3","388.9","380.2","388","0.78 %","8,865.00"
"CHCL","2022-12-13","390","390","380.1","385","0.26 %","7,138.00"
"CHCL","2022-12-12","380","385","375.3","384","0.52 %","19,118.00"
"CHCL","2022-12-11","383","388.6","380","382","0.26 %","27,241.00"
"CHCL","2022-12-07","390","399","380.1","381","-1.55 %","39,436.00"
"CHCL","2022-12-06","391","391","383.4","387","-1.02 %","6,364.00"
"CHCL","2022-12-05","395","395","386.7","391","-1.51 %","9,863.00"
"CHCL","2022-12-04","390","400","390","397","1.79 %","21,239.00"
"CHCL","2022-12-01","389","390.1","382.3","390","1.80 %","12,126.00"
"CHCL","2022-11-30","381.1","386","381.1","383.1","0.52 %","6,641.00"
"CHCL","2022-11-29","388","388","380.6","381.1","-1.78 %","5,996.00"
"CHCL","2022-11-28","390","395.8","383.1","388","-0.51 %","7,144.00"
"CHCL","2022-11-27","387","390","373.4","390","2.36 %","16,253.00"
"CHCL","2022-11-24","379","385","376","381","-0.26 %","5,862.00"
"CHCL","2022-11-23","396","396","381.4","382","-1.77 %","5,386.00"
"CHCL","2022-11-22","391","393.9","384","388.9","1.28 %","8,990.00"
"CHCL","2022-11-17","381.4","389","377.3","384","2.67 %","7,191.00"
"CHCL","2022-11-16","378","378","374","374","-0.11 %","6,736.00"
"CHCL","2022-11-15","375.5","380","370","374.4","1.68 %","1,883.00"
"CHCL","2022-11-14","372.3","373","365","368.2","0.88 %","7,071.00"
"CHCL","2022-11-13","361.3","375","361.3","365","-0.82 %","4,665.00"
"CHCL","2022-11-10","377","384.4","367.5","368","-2.39 %","12,801.00"
"CHCL","2022-11-09","394","396","377","377","-2.58 %","10,876.00"
"CHCL","2022-11-08","385","394","379.3","387","0.00 %","3,105.00"
"CHCL","2022-11-07","395","395.9","380","387","-0.13 %","16,006.00"
"CHCL","2022-11-06","385.1","387.6","373.5","387.5","2.51 %","13,407.00"
"CHCL","2022-11-03","377.5","384","377.5","378","-1.82 %","4,777.00"
"CHCL","2022-11-02","392","392","380","385","0.13 %","11,689.00"
"CHCL","2022-11-01","377","385","370","384.5","3.08 %","8,946.00"
"CHCL","2022-10-31","374.3","374.3","362.1","373","1.63 %","4,839.00"
"CHCL","2022-10-23","370","370","364","367","1.10 %","2,430.00"
"CHCL","2022-10-20","353.2","365","353.1","363","0.97 %","4,378.00"
"CHCL","2022-10-19","362","365","358.1","359.5","-0.96 %","4,476.00"
"CHCL","2022-10-17","368","372","362.4","363","-0.55 %","7,932.00"
"CHCL","2022-10-16","365","369.5","362.6","365","-1.35 %","8,019.00"
"CHCL","2022-10-13","362","370","362","370","0.83 %","9,116.00"
"CHCL","2022-10-12","354.2","365","354","362","0.84 %","23,542.00"
"CHCL","2022-10-11","360","365","357.6","359","-1.37 %","8,827.00"
"CHCL","2022-10-10","371","371","362","364","-1.89 %","8,533.00"
"CHCL","2022-10-09","365","372.3","357.7","371","1.64 %","2,778.00"
"CHCL","2022-09-29","352","366.1","352","365","1.93 %","2,899.00"
"CHCL","2022-09-28","369.1","369.1","355.9","358.1","-1.05 %","11,004.00"
"CHCL","2022-09-27","364.1","364.1","355","361.9","1.37 %","6,167.00"
"CHCL","2022-09-25","354","359","353","357","-0.28 %","10,857.00"
"CHCL","2022-09-22","355","362.1","355","358","0.76 %","5,635.00"
"CHCL","2022-09-21","354","360","354","355.3","0.34 %","5,270.00"
"CHCL","2022-09-20","360","364","352.2","354.1","-2.72 %","18,008.00"
"CHCL","2022-09-18","365","372.9","364","364","-1.62 %","15,370.00"
"CHCL","2022-09-16","366","370","362.6","370","0.00 %","3,944.00"
"CHCL","2022-09-15","378","381","366","370","-2.68 %","16,231.00"
"CHCL","2022-09-14","373","383","373","380.2","1.93 %","15,596.00"
"CHCL","2022-09-13","378","380.9","370","373","0.27 %","11,776.00"
"CHCL","2022-09-12","376","377","369.2","372","-0.85 %","10,458.00"
"CHCL","2022-09-11","377.7","383","375","375.2","-1.78 %","11,753.00"
"CHCL","2022-09-08","392","392","379","382","-0.78 %","11,783.00"
"CHCL","2022-09-07","385","392.6","382","385","0.00 %","9,460.00"
"CHCL","2022-09-06","384","397","383.1","385","-1.28 %","10,235.00"
"CHCL","2022-09-05","394","401","388.1","390","-1.02 %","7,950.00"
"CHCL","2022-09-04","399","399","388.1","394","0.51 %","6,961.00"
"CHCL","2022-09-02","389","416","385","392","2.62 %","8,303.00"
"CHCL","2022-09-01","390","390","377.4","382","-0.26 %","42,280.00"
"CHCL","2022-08-31","393","393","382","383","-0.75 %","9,223.00"
"CHCL","2022-08-30","389","389","381.3","385.9","0.21 %","13,900.00"
"CHCL","2022-08-29","392.7","395","384","385.1","0.03 %","14,627.00"
"CHCL","2022-08-28","399","399","385","385","-2.78 %","30,877.00"
"CHCL","2022-08-26","401","401","393","396","-0.25 %","11,577.00"
"CHCL","2022-08-25","411","411","396","397","-1.66 %","20,402.00"
"CHCL","2022-08-24","407","408","403.7","403.7","-0.07 %","10,822.00"
"CHCL","2022-08-23","410","410","401","404","0.00 %","8,414.00"
"CHCL","2022-08-22","405","409.8","398.2","404","0.00 %","6,234.00"
"CHCL","2022-08-21","413","415","404","404","-0.74 %","11,712.00"
"CHCL","2022-08-18","401.2","409","401.2","407","1.75 %","11,725.00"
"CHCL","2022-08-17","397.1","411.9","397.1","400","0.96 %","14,169.00"
"CHCL","2022-08-16","415.9","416","393","396.2","-3.60 %","17,142.00"
"CHCL","2022-08-15","400","411","397","411","4.58 %","17,888.00"
"CHCL","2022-08-14","392","400","392","393","-1.50 %","10,600.00"
"CHCL","2022-08-11","402","409","399","399","-0.97 %","11,577.00"
"CHCL","2022-08-10","415","415","400","402.9","-0.98 %","15,759.00"
"CHCL","2022-08-09","428.2","428.2","406.2","406.9","-3.10 %","25,566.00"
"CHCL","2022-08-08","436.5","436.5","413","419.9","-1.89 %","19,060.00"
"CHCL","2022-08-07","434","435.5","421.4","428","0.47 %","19,034.00"
"CHCL","2022-08-05","435","435","418","426","-0.95 %","33,524.00"
"CHCL","2022-08-04","444","448","430","430.1","-3.13 %","44,245.00"
"CHCL","2022-08-03","456","456","439","444","-0.89 %","39,004.00"
"CHCL","2022-08-02","432","448","422.1","448","5.44 %","66,500.00"
"CHCL","2022-08-01","419.9","438","414","424.9","3.13 %","71,972.00"
"CHCL","2022-07-31","414","414","407","412","1.48 %","30,514.00"
"CHCL","2022-07-29","410","413.9","404","406","-0.98 %","13,211.00"
"CHCL","2022-07-28","410","418.2","404","410","1.99 %","34,107.00"
"CHCL","2022-07-27","402","405","399","402","0.00 %","25,388.00"
"CHCL","2022-07-26","414","415","399.2","402","-2.88 %","20,342.00"
"CHCL","2022-07-25","406","418","405.1","413.9","0.95 %","18,878.00"
"CHCL","2022-07-24","404","413.1","395","410","2.73 %","25,760.00"
"CHCL","2022-07-22","402","402","396","399.1","-0.84 %","12,630.00"
"CHCL","2022-07-21","401","405","399","402.5","-0.62 %","6,245.00"
"CHCL","2022-07-20","407","408","399.9","405","0.97 %","11,609.00"
"CHCL","2022-07-19","400.1","410","400.1","401.1","-0.72 %","15,021.00"
"CHCL","2022-07-18","400","404","398.1","404","0.25 %","6,154.00"
"CHCL","2022-07-17","408","412","400","403","-1.23 %","8,381.00"
"CHCL","2022-07-15","400","410","400","408","0.27 %","6,651.00"
"CHCL","2022-07-14","411","411","399","406.9","0.22 %","10,610.00"
"CHCL","2022-07-13","399","409.5","395","406","3.28 %","19,536.00"
"CHCL","2022-07-12","383","405.7","383","393.1","1.58 %","10,654.00"
"CHCL","2022-07-11","400","400","383.2","387","-4.21 %","22,174.00"
"CHCL","2022-07-08","410","410","396.2","404","-1.46 %","14,290.00"
"CHCL","2022-07-07","423","423","405","410","-1.20 %","18,200.00"
"CHCL","2022-07-06","410","418.2","397","415","1.99 %","29,966.00"
"CHCL","2022-07-05","411","418.8","402.2","406.9","-2.86 %","29,168.00"
"CHCL","2022-07-04","435","438.2","415.6","418.9","-2.58 %","48,885.00"
"CHCL","2022-07-03","413","434","406.2","430","4.12 %","26,466.00"
"CHCL","2022-07-01","418","420","400.2","413","-0.48 %","9,098.00"
"CHCL","2022-06-30","402","416.6","397","415","5.06 %","40,645.00"
"CHCL","2022-06-29","381.1","395","379.2","395","2.86 %","29,289.00"
"CHCL","2022-06-28","379.1","387","375","384","1.32 %","31,234.00"
"CHCL","2022-06-27","385","393","372.4","379","-0.52 %","28,746.00"
"CHCL","2022-06-26","367.2","382","365","381","5.83 %","32,130.00"
"CHCL","2022-06-24","355","362","347.9","360","0.28 %","28,614.00"
"CHCL","2022-06-23","364","366.6","353","359","-1.64 %","25,968.00"
"CHCL","2022-06-22","369","369","360","365","-0.57 %","11,488.00"
"CHCL","2022-06-21","365","372","360","367.1","1.69 %","21,032.00"
"CHCL","2022-06-20","369","370","359","361","-2.17 %","24,050.00"
"CHCL","2022-06-19","380","382","369","369","-2.66 %","28,621.00"
"CHCL","2022-06-17","380","385","375","379.1","-0.24 %","3,763.00"
"CHCL","2022-06-16","373.2","384","372","380","0.26 %","12,656.00"
"CHCL","2022-06-15","394","394","377","379","-2.07 %","17,572.00"
"CHCL","2022-06-14","400","400","386","387","-2.27 %","21,090.00"
"CHCL","2022-06-13","395.1","399","395.1","396","-0.98 %","7,280.00"
"CHCL","2022-06-10","395.3","405","394","399.9","-0.52 %","8,960.00"
"CHCL","2022-06-09","400","411.5","398","402","-0.74 %","16,755.00"
"CHCL","2022-06-08","410","413","398.1","405","0.75 %","23,153.00"
"CHCL","2022-06-07","413","414.5","392","402","-3.13 %","37,453.00"
"CHCL","2022-06-06","412","423","412","415","-0.22 %","13,009.00"
"CHCL","2022-06-03","420","422.5","414","415.9","-1.45 %","14,031.00"
"CHCL","2022-06-02","417.7","430","417.7","422","-0.94 %","6,623.00"
"CHCL","2022-06-01","420","432","412","426","0.47 %","15,491.00"
"CHCL","2022-05-31","425","425","415","424","-0.93 %","18,337.00"
"CHCL","2022-05-30","438","438","426","428","-2.28 %","15,543.00"
"CHCL","2022-05-27","447","447","435.1","438","-0.45 %","7,353.00"
"CHCL","2022-05-26","438.1","440","436","440","0.57 %","6,623.00"
"CHCL","2022-05-25","443.4","445.4","435","437.5","0.62 %","9,983.00"
"CHCL","2022-05-24","425","438.8","422.2","434.8","1.07 %","6,783.00"
"CHCL","2022-05-23","436","436","430","430.2","-2.45 %","14,451.00"
"CHCL","2022-05-20","435.3","441.8","435.3","441","0.25 %","7,085.00"
"CHCL","2022-05-19","440","444.5","435","439.9","-0.02 %","15,865.00"
"CHCL","2022-05-18","439.2","444","437.1","440","0.00 %","13,115.00"
"CHCL","2022-05-17","452.9","452.9","439.3","439.4","-3.00 %","16,397.00"
"CHCL","2022-05-12","456","460","447","453","-0.44 %","24,592.00"
"CHCL","2022-05-11","443","458","441.6","455","2.71 %","20,026.00"
"CHCL","2022-05-10","435","443.7","432.2","443","2.78 %","24,327.00"
"CHCL","2022-05-09","435","447","431","431","0.00 %","18,983.00"
"CHCL","2022-05-08","440.6","440.6","426.5","431","-0.23 %","17,487.00"
"CHCL","2022-05-05","431.2","440","430","432","-0.60 %","8,272.00"
"CHCL","2022-05-04","440","442","434","434.6","-1.45 %","13,656.00"
"CHCL","2022-05-02","448","448","439.3","441","-1.56 %","19,313.00"
"CHCL","2022-04-28","460","460","445","448","-1.95 %","14,188.00"
"CHCL","2022-04-27","459","459","441","456.9","1.53 %","10,413.00"
"CHCL","2022-04-26","450","457","446","450","-0.44 %","17,774.00"
"CHCL","2022-04-25","460","469.2","452","452","-1.74 %","15,247.00"
"CHCL","2022-04-24","440","460","436.1","460","5.24 %","20,691.00"
"CHCL","2022-04-21","446.7","446.7","432","437.1","-0.21 %","17,216.00"
"CHCL","2022-04-20","437.1","450","433","438","-1.33 %","20,155.00"
"CHCL","2022-04-19","445","446","436.1","443.9","0.43 %","15,509.00"
"CHCL","2022-04-18","450","450","439","442","-1.12 %","9,708.00"
"CHCL","2022-04-17","452","457.9","444.5","447","-0.67 %","13,022.00"
"CHCL","2022-04-13","445","452","445","450","0.67 %","15,026.00"
"CHCL","2022-04-12","454","454","444","447","-1.32 %","13,902.00"
"CHCL","2022-04-11","458","476.4","450","453","-1.09 %","17,673.00"
"CHCL","2022-04-07","460","465","451","458","0.48 %","27,480.00"
"CHCL","2022-04-06","461","469","455","455.8","-1.79 %","27,003.00"
"CHCL","2022-04-05","479.4","479.4","462","464.1","-1.26 %","27,135.00"
"CHCL","2022-04-04","470","475","465","470","0.00 %","22,384.00"
"CHCL","2022-04-03","472","480","466","470","-0.40 %","22,634.00"
"CHCL","2022-03-31","487.5","487.5","471.1","471.9","-1.28 %","10,560.00"
"CHCL","2022-03-30","474","479","470","478","1.27 %","21,823.00"
"CHCL","2022-03-29","471.5","480","468","472","-0.23 %","38,827.00"
"CHCL","2022-03-28","478","490","471.7","473.1","-0.82 %","33,452.00"
"CHCL","2022-03-27","489.6","489.6","476.3","477","-0.63 %","27,634.00"
"CHCL","2022-03-24","495","495","479","480","-1.44 %","35,090.00"
"CHCL","2022-03-23","495","500","485","487","-2.37 %","25,458.00"
"CHCL","2022-03-22","500","503.9","496","498.8","0.18 %","22,571.00"
"CHCL","2022-03-21","492","498","486.1","497.9","1.20 %","21,754.00"
"CHCL","2022-03-20","489.9","495","488.2","492","0.43 %","10,252.00"
"CHCL","2022-03-16","498.9","498.9","485.1","489.9","-0.06 %","20,459.00"
"CHCL","2022-03-15","495","500","490","490.2","-1.57 %","27,517.00"
"CHCL","2022-03-14","499","506","489","498","0.04 %","5,263.00"
"CHCL","2022-03-13","498.2","502","490","497.8","1.90 %","29,450.00"
"CHCL","2022-03-10","476","494","471.2","488.5","2.63 %","19,319.00"
"CHCL","2022-03-09","485","490.8","473","476","-1.63 %","28,676.00"
"CHCL","2022-03-07","483","490.3","481","483.9","-0.64 %","13,399.00"
"CHCL","2022-03-06","480.2","499","480.2","487","-0.61 %","15,994.00"
"CHCL","2022-03-02","495","500","487","490","-2.97 %","23,831.00"
"CHCL","2022-02-28","520","529","492","505","-0.96 %","50,730.00"
"CHCL","2022-02-27","490","518","490","509.9","2.39 %","36,488.00"
"CHCL","2022-02-24","505","509","495","498","-2.35 %","35,946.00"
"CHCL","2022-02-23","500.3","518","500.2","510","0.00 %","30,070.00"
"CHCL","2022-02-22","516","523","508","510","-0.97 %","31,378.00"
"CHCL","2022-02-21","509","520","500","515","3.02 %","22,051.00"
"CHCL","2022-02-20","498.5","509","489","499.9","-1.65 %","33,658.00"
"CHCL","2022-02-17","507","512","506.1","508.3","0.26 %","14,120.00"
