"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SAPDBL","2024-01-01","250","250","244","245","-1.57 %","12,821.00"
"SAPDBL","2023-12-28","244.1","253","244","248.9","0.00 %","9,513.00"
"SAPDBL","2023-12-27","250.9","261","241","248.9","1.18 %","11,884.00"
"SAPDBL","2023-12-24","250","257","245","246","-2.77 %","14,008.00"
"SAPDBL","2023-12-21","257","264","249.9","253","-3.44 %","18,627.00"
"SAPDBL","2023-12-20","266.9","268.2","255.1","262","-0.38 %","18,119.00"
"SAPDBL","2023-12-19","265","268","257","263","-1.87 %","8,721.00"
"SAPDBL","2023-12-18","265","275","260","268","2.41 %","35,122.00"
"SAPDBL","2023-12-17","249","261.9","245","261.7","3.03 %","22,339.00"
"SAPDBL","2023-12-14","245","255","240.4","254","3.67 %","13,401.00"
"SAPDBL","2023-12-13","245","258","245","245","0.41 %","32,921.00"
"SAPDBL","2023-12-12","245","247.7","231","244","-0.41 %","13,758.00"
"SAPDBL","2023-12-11","254.8","254.8","237.3","245","-1.96 %","10,207.00"
"SAPDBL","2023-12-10","237.5","249.9","236","249.9","7.30 %","2,133.00"
"SAPDBL","2023-12-07","229.4","233","226.5","232.9","1.48 %","2,215.00"
"SAPDBL","2023-12-06","227.1","229.5","227.1","229.5","0.31 %","1,058.00"
"SAPDBL","2023-12-05","224.2","228.8","224.2","228.8","0.39 %","1,394.00"
"SAPDBL","2023-12-04","226.9","231.4","224","227.9","2.43 %","9,205.00"
"SAPDBL","2023-12-03","230.5","230.5","221.5","222.5","-1.55 %","3,329.00"
"SAPDBL","2023-11-30","223.1","236.1","223.1","226","-0.44 %","9,311.00"
"SAPDBL","2023-11-29","231.1","231.1","225.1","227","-2.16 %","4,156.00"
"SAPDBL","2023-11-28","228","233","226.5","232","1.75 %","7,794.00"
"SAPDBL","2023-11-27","232.7","233","225","228","-1.30 %","7,876.00"
"SAPDBL","2023-11-26","221","231","221","231","2.67 %","11,050.00"
"SAPDBL","2023-11-23","221.5","225","219","225","-0.44 %","6,698.00"
"SAPDBL","2023-11-22","219.9","226","216","226","3.67 %","3,502.00"
"SAPDBL","2023-11-21","218.2","218.2","212","218","-1.80 %","3,461.00"
"SAPDBL","2023-11-20","222.7","224","218.2","222","0.50 %","4,369.00"
"SAPDBL","2023-11-09","218","220.9","214.1","220.9","1.33 %","4,261.00"
"SAPDBL","2023-11-08","220.5","221.8","215.1","218","-0.46 %","6,237.00"
"SAPDBL","2023-11-07","217.3","221.2","217.2","219","-0.90 %","9,182.00"
"SAPDBL","2023-11-06","224.5","227","220","221","-1.78 %","3,185.00"
"SAPDBL","2023-11-05","219.6","225","211.7","225","0.45 %","4,510.00"
"SAPDBL","2023-11-02","216.3","224","216.2","224","1.59 %","5,850.00"
"SAPDBL","2023-11-01","221.8","222","217.4","220.5","0.23 %","1,012.00"
"SAPDBL","2023-10-31","218","220","213.7","220","0.92 %","4,908.00"
"SAPDBL","2023-10-30","220","224","218","218","-0.05 %","2,602.00"
"SAPDBL","2023-10-29","222.5","222.5","218.1","218.1","-3.92 %","2,491.00"
"SAPDBL","2023-10-19","231","232","220.1","227","-2.16 %","2,291.00"
"SAPDBL","2023-10-18","229","232","221","232","2.93 %","4,048.00"
"SAPDBL","2023-10-17","223","225.4","220","225.4","1.58 %","11,849.00"
"SAPDBL","2023-10-16","224","224","219.1","221.9","-0.94 %","3,280.00"
"SAPDBL","2023-10-12","226","228","221.2","224","-2.61 %","8,854.00"
"SAPDBL","2023-10-11","230","231.8","228.6","230","-0.35 %","530.00"
"SAPDBL","2023-10-10","228.1","231","228","230.8","-0.52 %","2,140.00"
"SAPDBL","2023-10-09","238","238","225.5","232","-1.15 %","2,134.00"
"SAPDBL","2023-10-08","239.4","239.4","225.4","234.7","-0.04 %","4,203.00"
"SAPDBL","2023-10-05","235","235","230.5","234.8","-0.09 %","1,462.00"
"SAPDBL","2023-10-04","236.9","237","232.9","235","0.47 %","1,506.00"
"SAPDBL","2023-10-03","234.4","238","231","233.9","-2.13 %","4,742.00"
"SAPDBL","2023-10-02","235","240","226.3","239","0.08 %","6,959.00"
"SAPDBL","2023-10-01","231","238.8","228","238.8","1.96 %","3,013.00"
"SAPDBL","2023-09-27","244.1","244.1","234","234.2","-5.94 %","1,067.00"
"SAPDBL","2023-09-26","243","249.9","238.2","249","3.88 %","4,595.00"
"SAPDBL","2023-09-25","248.5","248.5","235","239.7","-1.64 %","4,981.00"
"SAPDBL","2023-09-24","255","255","236.1","243.7","-2.52 %","10,620.00"
"SAPDBL","2023-09-21","241.3","255","236.2","250","5.66 %","15,513.00"
"SAPDBL","2023-09-19","221.5","236.6","221.5","236.6","4.69 %","5,472.00"
"SAPDBL","2023-09-18","228.4","230","226","226","-3.00 %","50.00"
"SAPDBL","2023-09-17","233","233","225","233","-0.85 %","828.00"
"SAPDBL","2023-09-13","228","235","225","235","4.91 %","7,046.00"
"SAPDBL","2023-09-12","231","231","222","224","-3.86 %","2,130.00"
"SAPDBL","2023-09-11","223.8","233.5","223.8","233","4.48 %","4,541.00"
"SAPDBL","2023-09-10","223","227.3","220.5","223","1.36 %","4,544.00"
"SAPDBL","2023-09-07","222","223","217.6","220","-2.65 %","2,030.00"
"SAPDBL","2023-09-05","222","227","220.5","226","0.89 %","4,434.00"
"SAPDBL","2023-09-04","224.9","225","223.8","224","-0.40 %","3,855.00"
"SAPDBL","2023-09-03","225.5","227","222.1","224.9","-2.17 %","2,035.00"
"SAPDBL","2023-08-30","228","232","227.4","229.9","-0.91 %","2,225.00"
"SAPDBL","2023-08-29","233","233","228","232","-0.43 %","3,062.00"
"SAPDBL","2023-08-28","233","234.7","230.2","233","-0.43 %","3,342.00"
"SAPDBL","2023-08-27","240.7","240.7","231","234","-0.85 %","9,832.00"
"SAPDBL","2023-08-24","242","242","234","236","-2.88 %","1,800.00"
"SAPDBL","2023-08-23","238","244","238","243","0.83 %","1,065.00"
"SAPDBL","2023-08-22","234.1","241","234.1","241","1.30 %","2,484.00"
"SAPDBL","2023-08-21","238","239.8","235.2","237.9","0.38 %","2,864.00"
"SAPDBL","2023-08-20","246.8","246.8","235","237","-2.07 %","8,573.00"
"SAPDBL","2023-08-17","244.8","244.8","237","242","0.83 %","4,999.00"
"SAPDBL","2023-08-16","238","240","237.3","240","-0.04 %","5,838.00"
"SAPDBL","2023-08-15","242.4","242.4","240","240.1","-2.79 %","8,110.00"
"SAPDBL","2023-08-14","250","253","244","247","-1.20 %","9,178.00"
"SAPDBL","2023-08-13","246.1","250","237","250","-0.40 %","5,393.00"
"SAPDBL","2023-08-10","265.1","265.1","246.2","251","-3.72 %","4,329.00"
"SAPDBL","2023-08-09","236.7","260.7","236.7","260.7","8.17 %","6,539.00"
"SAPDBL","2023-08-08","248","249","240.4","241","-2.03 %","3,645.00"
"SAPDBL","2023-08-07","250","252","246","246","-1.60 %","6,071.00"
"SAPDBL","2023-08-06","255","255","246.5","250","-3.03 %","6,197.00"
"SAPDBL","2023-08-03","258","264","250","257.8","1.10 %","15,863.00"
"SAPDBL","2023-08-02","250","259","250","255","0.00 %","7,541.00"
"SAPDBL","2023-08-01","267.1","267.1","250","255","-2.63 %","7,810.00"
"SAPDBL","2023-07-31","257.7","268","256","261.9","-0.38 %","8,809.00"
"SAPDBL","2023-07-30","262.8","265","256","262.9","-1.90 %","5,674.00"
"SAPDBL","2023-07-27","271","271","259.1","268","0.37 %","16,222.00"
"SAPDBL","2023-07-26","268","273.3","263.3","267","0.75 %","9,189.00"
"SAPDBL","2023-07-25","278","278","263.6","265","-2.97 %","10,571.00"
"SAPDBL","2023-07-24","279","283","270","273.1","-3.50 %","13,642.00"
"SAPDBL","2023-07-23","272","285","264","283","4.04 %","26,237.00"
"SAPDBL","2023-07-20","268","273.3","265","272","-0.37 %","6,823.00"
"SAPDBL","2023-07-19","268","273","262.3","273","0.37 %","12,225.00"
"SAPDBL","2023-07-18","266","280","260","272","2.64 %","46,334.00"
"SAPDBL","2023-07-17","253.1","265","253.1","265","2.71 %","12,688.00"
"SAPDBL","2023-07-16","260","265","253.7","258","0.35 %","7,874.00"
"SAPDBL","2023-07-13","274","274","257.1","257.1","-4.78 %","16,044.00"
"SAPDBL","2023-07-12","269","278.4","266.6","270","0.45 %","14,744.00"
"SAPDBL","2023-07-11","253.9","272","250","268.8","7.95 %","49,103.00"
"SAPDBL","2023-07-10","253","258","243.1","249","-1.58 %","7,254.00"
"SAPDBL","2023-07-09","251","256","246","253","1.24 %","4,981.00"
"SAPDBL","2023-07-06","250","251","245.5","249.9","0.77 %","7,180.00"
"SAPDBL","2023-07-05","251","251","245","248","-1.20 %","8,825.00"
"SAPDBL","2023-07-04","252","253.9","248","251","0.40 %","8,184.00"
"SAPDBL","2023-07-03","254","260","249.9","250","-1.88 %","15,110.00"
"SAPDBL","2023-07-02","262","262","248","254.8","-2.75 %","13,233.00"
"SAPDBL","2023-06-28","260","271.3","258.2","262","0.77 %","29,844.00"
"SAPDBL","2023-06-27","255.9","260.9","251.2","260","3.30 %","25,756.00"
"SAPDBL","2023-06-26","256.9","258","247","251.7","-0.08 %","9,511.00"
"SAPDBL","2023-06-25","243","256","242","251.9","5.40 %","22,355.00"
"SAPDBL","2023-06-22","247.8","248","236.6","239","-1.65 %","10,356.00"
"SAPDBL","2023-06-21","240","252.4","240","243","0.12 %","6,652.00"
"SAPDBL","2023-06-20","252.2","262","242.7","242.7","-5.12 %","17,334.00"
"SAPDBL","2023-06-19","244.9","259","244.9","255.8","4.20 %","13,405.00"
"SAPDBL","2023-06-18","243","248.4","240.5","245.5","0.78 %","8,280.00"
"SAPDBL","2023-06-15","245","245.5","238.4","243.6","-1.34 %","15,751.00"
"SAPDBL","2023-06-14","252","255","244","246.9","-1.95 %","14,116.00"
"SAPDBL","2023-06-13","247","257.9","247","251.8","1.82 %","13,291.00"
"SAPDBL","2023-06-12","249","253","245","247.3","0.73 %","19,954.00"
"SAPDBL","2023-06-11","235","249","235","245.5","5.82 %","34,294.00"
"SAPDBL","2023-06-08","226","237.6","225.1","232","0.91 %","7,752.00"
"SAPDBL","2023-06-07","228","238","227","229.9","-0.48 %","11,203.00"
"SAPDBL","2023-06-06","220","231","220","231","3.03 %","7,150.00"
"SAPDBL","2023-06-05","232.8","232.8","224.1","224.2","-1.80 %","4,010.00"
"SAPDBL","2023-06-04","224","229.5","224","228.3","3.68 %","3,380.00"
"SAPDBL","2023-06-01","222","227.7","216.5","220.2","0.55 %","3,898.00"
"SAPDBL","2023-05-31","222.5","226","219","219","-3.52 %","9,689.00"
"SAPDBL","2023-05-30","229","231.7","224.5","227","-2.78 %","6,596.00"
"SAPDBL","2023-05-28","242","242","230.6","233.5","-2.71 %","11,089.00"
"SAPDBL","2023-05-24","245","245","236.2","240","-0.83 %","2,155.00"
"SAPDBL","2023-05-23","240","244","234","242","2.28 %","7,734.00"
"SAPDBL","2023-05-22","230","236.6","228","236.6","1.98 %","2,061.00"
"SAPDBL","2023-05-21","239","240.5","230","232","-1.69 %","1,762.00"
"SAPDBL","2023-05-18","228","239","228","236","4.94 %","7,200.00"
"SAPDBL","2023-05-17","218.7","226.2","218.7","224.9","0.85 %","4,471.00"
"SAPDBL","2023-05-16","218.7","223","218","223","0.00 %","3,096.00"
"SAPDBL","2023-05-15","225.4","225.4","216.6","223","-0.00 %","1,653.00"
"SAPDBL","2023-05-14","225","225","219","224","-0.88 %","3,813.00"
"SAPDBL","2023-05-11","223","227.4","222.8","226","-0.44 %","3,180.00"
"SAPDBL","2023-05-10","233","233","227","227","-1.26 %","632.00"
"SAPDBL","2023-05-09","224","235","224","229.9","0.88 %","3,229.00"
"SAPDBL","2023-05-08","225","230.9","223.1","227.9","0.40 %","2,043.00"
"SAPDBL","2023-05-07","232.9","235","225","227","-2.53 %","2,194.00"
"SAPDBL","2023-05-04","232","233","227.4","232.9","1.93 %","2,707.00"
"SAPDBL","2023-05-03","230","230","226.2","228.5","-0.87 %","1,235.00"
"SAPDBL","2023-05-02","228","230.5","226","230.5","0.22 %","563.00"
"SAPDBL","2023-04-30","232","232","227.6","230","-0.86 %","2,708.00"
"SAPDBL","2023-04-27","228.1","236","228.1","232","-0.09 %","1,911.00"
"SAPDBL","2023-04-26","234.6","238","232","232.2","0.96 %","11,228.00"
"SAPDBL","2023-04-25","228.1","233.1","224","230","-0.86 %","8,195.00"
"SAPDBL","2023-04-24","223","232","223","232","2.75 %","1,704.00"
"SAPDBL","2023-04-23","229","229","225","225.8","-1.40 %","4,655.00"
"SAPDBL","2023-04-20","234.2","238","227","229","-4.02 %","8,115.00"
"SAPDBL","2023-04-19","236","238.6","233","238.6","1.97 %","2,998.00"
"SAPDBL","2023-04-18","232.5","234","232","234","-1.27 %","1,646.00"
"SAPDBL","2023-04-17","233.5","237","233.5","237","-0.42 %","3,517.00"
"SAPDBL","2023-04-16","241","246.6","236.3","238","-2.86 %","4,708.00"
"SAPDBL","2023-04-13","252","252","238.2","245","-2.39 %","7,939.00"
"SAPDBL","2023-04-12","239","251","237.9","251","7.04 %","12,255.00"
"SAPDBL","2023-04-11","234.6","243.9","220.6","234.5","1.96 %","7,660.00"
"SAPDBL","2023-04-10","232","233.5","222.1","230","0.00 %","8,135.00"
"SAPDBL","2023-04-09","233.9","237.4","226.1","230","-1.67 %","5,521.00"
"SAPDBL","2023-04-06","242.7","242.7","229","233.9","-2.13 %","4,900.00"
"SAPDBL","2023-04-05","238","239","234","239","0.84 %","970.00"
"SAPDBL","2023-04-04","237","241","229","237","-1.25 %","5,625.00"
"SAPDBL","2023-04-03","248.5","248.5","234.1","240","-1.92 %","3,800.00"
"SAPDBL","2023-04-02","248.1","252","232.6","244.7","-1.37 %","6,900.00"
"SAPDBL","2023-03-30","257","257","245","248.1","-1.55 %","1,484.00"
"SAPDBL","2023-03-29","243.7","252","239.2","252","1.41 %","3,666.00"
"SAPDBL","2023-03-28","250","250","245","248.5","0.81 %","9,505.00"
"SAPDBL","2023-03-27","243","246.8","238.2","246.5","1.11 %","4,656.00"
"SAPDBL","2023-03-26","240.2","243.8","236.2","243.8","-0.49 %","1,983.00"
"SAPDBL","2023-03-23","246.7","246.7","238.6","245","0.82 %","2,518.00"
"SAPDBL","2023-03-22","252","254.9","243","243","-3.57 %","4,141.00"
"SAPDBL","2023-03-20","251","252","245","252","1.65 %","6,195.00"
"SAPDBL","2023-03-19","247","249","242","247.9","0.53 %","2,446.00"
"SAPDBL","2023-03-16","245","247.4","236","246.6","0.20 %","5,537.00"
"SAPDBL","2023-03-15","254","254","233.3","246.1","-1.91 %","8,655.00"
"SAPDBL","2023-03-14","252","252","241","250.9","0.76 %","2,479.00"
"SAPDBL","2023-03-13","258.6","258.6","244","249","-2.20 %","1,700.00"
"SAPDBL","2023-03-12","262.9","262.9","248","254.6","-1.28 %","5,049.00"
"SAPDBL","2023-03-09","248","257.9","246.5","257.9","5.31 %","9,823.00"
"SAPDBL","2023-03-07","243.6","248","238.8","244.9","2.47 %","2,999.00"
"SAPDBL","2023-03-05","248.9","248.9","234.9","239","-2.45 %","7,899.00"
"SAPDBL","2023-03-02","251.9","251.9","241.6","245","-1.21 %","2,711.00"
"SAPDBL","2023-03-01","254","254","245.5","248","-1.59 %","2,131.00"
"SAPDBL","2023-02-28","255","255","249.1","252","0.20 %","3,916.00"
"SAPDBL","2023-02-27","258","258","242","251.5","-0.59 %","10,484.00"
"SAPDBL","2023-02-26","253.8","253.8","236.2","253","1.65 %","16,234.00"
"SAPDBL","2023-02-23","263.6","263.6","247","248.9","-3.71 %","5,800.00"
"SAPDBL","2023-02-22","250.3","260","249","258.5","4.66 %","10,836.00"
"SAPDBL","2023-02-20","254","260.1","246","247","-1.20 %","6,391.00"
"SAPDBL","2023-02-16","259","260","247","250","-2.34 %","8,515.00"
"SAPDBL","2023-02-15","258","263.1","252","256","-0.93 %","7,292.00"
"SAPDBL","2023-02-14","267.2","267.2","254.6","258.4","-1.37 %","6,630.00"
"SAPDBL","2023-02-12","273","273","259","262","-5.76 %","16,167.00"
"SAPDBL","2023-02-09","279","279.9","266.7","278","0.72 %","16,969.00"
"SAPDBL","2023-02-08","285.6","285.6","271.5","276","-1.43 %","15,633.00"
"SAPDBL","2023-02-07","264.2","280","263","280","7.69 %","15,002.00"
"SAPDBL","2023-02-06","264.2","264.2","254.1","260","0.00 %","2,019.00"
"SAPDBL","2023-02-05","260","264.1","251.2","260","1.76 %","6,485.00"
"SAPDBL","2023-02-02","269","269","253","255.5","-3.55 %","7,643.00"
"SAPDBL","2023-02-01","252","265","252","264.9","3.07 %","8,929.00"
"SAPDBL","2023-01-31","260","262","252","257","0.39 %","6,892.00"
"SAPDBL","2023-01-30","263.3","265","253","256","-1.58 %","19,980.00"
"SAPDBL","2023-01-29","264","274","260.1","260.1","-3.42 %","20,826.00"
"SAPDBL","2023-01-26","282","282","268","269.3","-4.50 %","9,813.00"
"SAPDBL","2023-01-25","283.5","289","267.2","282","1.44 %","12,312.00"
"SAPDBL","2023-01-24","275.4","280.9","267.2","278","-1.07 %","18,054.00"
"SAPDBL","2023-01-23","285","295.8","273.1","281","-3.10 %","22,610.00"
"SAPDBL","2023-01-19","288","297.8","281","290","0.00 %","20,679.00"
"SAPDBL","2023-01-18","284","305","278","290","3.94 %","89,870.00"
"SAPDBL","2023-01-17","264.5","292","264.5","279","3.41 %","20,192.00"
"SAPDBL","2023-01-12","278.4","288.6","257.6","269.8","-1.17 %","57,734.00"
"SAPDBL","2023-01-10","280.5","299.8","268.7","273","-0.73 %","58,398.00"
"SAPDBL","2023-01-09","261.1","275","261.1","275","7.42 %","39,361.00"
"SAPDBL","2023-01-08","252","271.8","252","256","-0.39 %","43,224.00"
"SAPDBL","2023-01-05","264","264.1","247","257","-0.77 %","23,036.00"
"SAPDBL","2023-01-04","249","259","245.2","259","5.71 %","27,854.00"
"SAPDBL","2023-01-03","247","252","242.1","245","0.82 %","21,309.00"
"SAPDBL","2023-01-02","234","248","234","243","2.10 %","20,749.00"
"SAPDBL","2023-01-01","240","250","232","238","-0.42 %","23,429.00"
"SAPDBL","2022-12-29","229.9","240","228","239","3.06 %","20,032.00"
"SAPDBL","2022-12-28","230","235","228","231.9","-0.69 %","6,481.00"
"SAPDBL","2022-12-27","232","240","229.4","233.5","2.41 %","13,096.00"
"SAPDBL","2022-12-26","214","228","214","228","7.04 %","6,823.00"
"SAPDBL","2022-12-22","212","216.2","212","213","-1.48 %","1,820.00"
"SAPDBL","2022-12-21","211.2","216.2","211.2","216.2","0.46 %","1,276.00"
"SAPDBL","2022-12-20","220.1","220.1","215.1","215.2","-0.37 %","2,035.00"
"SAPDBL","2022-12-19","217","217","213.1","216","0.93 %","3,340.00"
"SAPDBL","2022-12-18","216","216","212","214","-1.83 %","4,724.00"
"SAPDBL","2022-12-15","217","218","215.2","218","-0.46 %","2,065.00"
"SAPDBL","2022-12-14","220","221.5","218","219","-0.59 %","3,270.00"
"SAPDBL","2022-12-13","222.1","223.9","220.3","220.3","-1.65 %","2,013.00"
"SAPDBL","2022-12-12","221","224","217.6","224","2.80 %","1,908.00"
"SAPDBL","2022-12-11","219","219","215","217.9","-0.41 %","4,092.00"
"SAPDBL","2022-12-07","223","223","217.6","218.8","-1.88 %","4,851.00"
"SAPDBL","2022-12-06","220.5","224","220.5","223","-0.89 %","3,812.00"
"SAPDBL","2022-12-05","234","234","225","225","-3.02 %","12,863.00"
"SAPDBL","2022-12-04","237","238","232","232","-1.82 %","5,918.00"
"SAPDBL","2022-12-01","226","236.6","226","236.3","3.64 %","15,013.00"
"SAPDBL","2022-11-30","229","231","225","228","-1.72 %","2,537.00"
"SAPDBL","2022-11-29","234.6","235","225.4","232","0.87 %","7,959.00"
"SAPDBL","2022-11-28","235","235","227","230","-1.29 %","5,181.00"
"SAPDBL","2022-11-27","225.5","233","225.5","233","4.86 %","17,349.00"
"SAPDBL","2022-11-24","223","227","221","222.2","0.09 %","3,169.00"
"SAPDBL","2022-11-23","222","222","219","222","0.45 %","1,067.00"
"SAPDBL","2022-11-22","228","229","221","221","-1.34 %","3,958.00"
"SAPDBL","2022-11-17","220","229.8","220","224","2.75 %","9,484.00"
"SAPDBL","2022-11-16","221","223","217","218","0.46 %","2,124.00"
"SAPDBL","2022-11-15","223","225","216","217","-4.57 %","6,951.00"
"SAPDBL","2022-11-14","206.1","227.4","206.1","227.4","8.39 %","8,070.00"
"SAPDBL","2022-11-13","207.8","216","207.8","209.8","-1.04 %","4,640.00"
"SAPDBL","2022-11-10","215","221","210.1","212","0.43 %","6,461.00"
"SAPDBL","2022-11-09","228","230","211.1","211.1","-7.00 %","7,935.00"
"SAPDBL","2022-11-08","229.9","229.9","221.5","227","0.71 %","7,549.00"
"SAPDBL","2022-11-07","234.6","237.9","225.4","225.4","-2.00 %","13,512.00"
"SAPDBL","2022-11-06","224","235","224","230","1.91 %","9,210.00"
"SAPDBL","2022-11-03","234.2","234.5","225.7","225.7","-1.87 %","1,517.00"
"SAPDBL","2022-11-02","228","238.6","221","230","2.22 %","14,482.00"
"SAPDBL","2022-11-01","215","226","214.6","225","5.68 %","11,030.00"
"SAPDBL","2022-10-31","206.3","213","203","212.9","1.14 %","3,421.00"
"SAPDBL","2022-10-23","211","213","209","210.5","0.19 %","5,195.00"
"SAPDBL","2022-10-20","208.1","214","208","210.1","-0.66 %","2,570.00"
"SAPDBL","2022-10-19","217","217","209.1","211.5","-2.98 %","4,330.00"
"SAPDBL","2022-10-17","219","219","212.2","218","-0.46 %","2,430.00"
"SAPDBL","2022-10-16","225","226","217.1","219","-2.67 %","1,935.00"
"SAPDBL","2022-10-13","225","226","218.2","225","0.64 %","5,901.00"
"SAPDBL","2022-10-12","223","227.1","215.2","222","0.91 %","6,961.00"
"SAPDBL","2022-10-11","218","220","213","220","-0.45 %","3,420.00"
"SAPDBL","2022-10-10","235.5","235.5","215","221","-4.29 %","7,560.00"
"SAPDBL","2022-10-09","214","231","214","230.9","9.95 %","10,020.00"
"SAPDBL","2022-09-29","210","210","205.8","210","1.94 %","2,583.00"
"SAPDBL","2022-09-28","207","210","206","206","-1.53 %","752.00"
"SAPDBL","2022-09-27","207.9","214.9","205","209.2","2.05 %","2,062.00"
"SAPDBL","2022-09-25","208","208","202","205","-3.30 %","4,235.00"
"SAPDBL","2022-09-22","214.5","215","209","212","-1.17 %","3,192.00"
"SAPDBL","2022-09-21","211","215.2","210","214.5","3.62 %","2,725.00"
"SAPDBL","2022-09-20","217","219","204.4","207","-5.91 %","11,541.00"
"SAPDBL","2022-09-18","225","225","217.6","220","-3.08 %","4,880.00"
"SAPDBL","2022-09-16","223","230","216","227","0.44 %","8,974.00"
"SAPDBL","2022-09-15","242","242","226","226","-5.44 %","7,415.00"
"SAPDBL","2022-09-14","227","242","227","239","6.46 %","8,175.00"
"SAPDBL","2022-09-13","224","229","220","224.5","1.58 %","7,096.00"
"SAPDBL","2022-09-12","227","227","220.6","221","-1.34 %","3,760.00"
"SAPDBL","2022-09-11","231","234","224","224","-3.03 %","1,775.00"
"SAPDBL","2022-09-08","223","234.9","223","231","2.21 %","5,008.00"
"SAPDBL","2022-09-07","226","228","226","226","-1.74 %","2,498.00"
"SAPDBL","2022-09-06","230.4","230.4","224","230","-2.13 %","9,570.00"
"SAPDBL","2022-09-05","237","237","234.3","235","-1.09 %","1,015.00"
"SAPDBL","2022-09-04","234","237.6","230","237.6","3.08 %","4,686.00"
"SAPDBL","2022-09-02","240","243","230.5","230.5","-3.96 %","2,375.00"
"SAPDBL","2022-09-01","232","240","224","240","5.22 %","8,995.00"
"SAPDBL","2022-08-31","232","235.1","226.4","228.1","-2.73 %","8,240.00"
"SAPDBL","2022-08-30","240.1","240.1","234.5","234.5","-1.92 %","4,335.00"
"SAPDBL","2022-08-29","237","242","235.5","239.1","1.74 %","5,911.00"
"SAPDBL","2022-08-28","248","248","229","235","-4.08 %","6,722.00"
"SAPDBL","2022-08-26","252.1","252.1","240","245","-2.00 %","10,652.00"
"SAPDBL","2022-08-25","250.2","261.4","246","250","-0.52 %","7,782.00"
"SAPDBL","2022-08-24","260","262","251.3","251.3","-1.84 %","3,878.00"
"SAPDBL","2022-08-23","258.9","258.9","250.1","256","0.79 %","3,717.00"
"SAPDBL","2022-08-22","250","260.1","250","254","-0.39 %","3,911.00"
"SAPDBL","2022-08-21","255","270","250","255","-1.92 %","10,951.00"
"SAPDBL","2022-08-18","251","261","250","260","5.26 %","14,272.00"
"SAPDBL","2022-08-17","250","255","246.7","247","0.41 %","5,148.00"
"SAPDBL","2022-08-16","262","264","245","246","-4.28 %","10,818.00"
"SAPDBL","2022-08-15","240","257","238.2","257","8.90 %","6,852.00"
"SAPDBL","2022-08-14","249","250","235.4","236","-3.67 %","4,953.00"
"SAPDBL","2022-08-11","255","256","245","245","-2.04 %","10,561.00"
"SAPDBL","2022-08-10","249.1","255","240","250.1","-1.57 %","9,663.00"
"SAPDBL","2022-08-09","260.1","264","254.1","254.1","-3.75 %","9,805.00"
"SAPDBL","2022-08-08","262","275","261.7","264","-1.12 %","10,934.00"
"SAPDBL","2022-08-07","263.1","273","261","267","1.52 %","6,831.00"
"SAPDBL","2022-08-05","268","275","263","263","-3.63 %","11,053.00"
"SAPDBL","2022-08-04","275","283","269","272.9","-2.54 %","13,127.00"
"SAPDBL","2022-08-03","276.9","288","276.9","280","-0.88 %","17,649.00"
"SAPDBL","2022-08-02","272","282.6","272","282.5","2.28 %","15,408.00"
"SAPDBL","2022-08-01","280","285","274.4","276.2","-3.09 %","20,641.00"
"SAPDBL","2022-07-31","294.7","295.2","281","285","-1.38 %","26,075.00"
"SAPDBL","2022-07-29","275","293.7","266","289","5.47 %","26,064.00"
"SAPDBL","2022-07-28","264","285.6","260","274","5.38 %","45,598.00"
"SAPDBL","2022-07-27","253","260","245","260","3.59 %","15,250.00"
"SAPDBL","2022-07-26","257","266","250","251","-3.83 %","21,641.00"
"SAPDBL","2022-07-25","247","262","247","261","7.41 %","34,137.00"
"SAPDBL","2022-07-24","230.6","244","221","243","7.47 %","24,254.00"
"SAPDBL","2022-07-22","241.9","241.9","226.1","226.1","-5.79 %","3,501.00"
"SAPDBL","2022-07-21","243","243.7","230.1","240","0.00 %","4,193.00"
"SAPDBL","2022-07-20","240","243.9","235.6","240","-0.04 %","4,811.00"
"SAPDBL","2022-07-19","242","246.8","235.2","240.1","0.88 %","10,501.00"
"SAPDBL","2022-07-18","240","240","230.7","238","0.85 %","4,565.00"
"SAPDBL","2022-07-17","241.8","241.8","231","236","-0.46 %","1,555.00"
"SAPDBL","2022-07-15","235.2","240","231","237.1","-1.21 %","4,318.00"
"SAPDBL","2022-07-14","240.5","249.8","235.2","240","-0.08 %","9,868.00"
"SAPDBL","2022-07-13","238.6","247.9","230","240.2","2.65 %","10,910.00"
"SAPDBL","2022-07-12","214","234","209.8","234","9.35 %","10,361.00"
"SAPDBL","2022-07-11","225.4","227","213","214","-6.96 %","12,231.00"
"SAPDBL","2022-07-08","230.3","235","230","230","-2.13 %","3,335.00"
"SAPDBL","2022-07-07","247","249.9","235","235","-3.29 %","10,929.00"
"SAPDBL","2022-07-06","234","244.4","228.4","243","2.53 %","6,838.00"
"SAPDBL","2022-07-05","241.9","253.7","236","237","-2.87 %","18,875.00"
"SAPDBL","2022-07-04","233","260.7","229","244","2.95 %","44,994.00"
"SAPDBL","2022-07-03","237.8","241","228.6","237","1.63 %","6,267.00"
"SAPDBL","2022-07-01","233.3","242","220","233.2","-2.02 %","9,931.00"
"SAPDBL","2022-06-30","229.3","246.8","226","238","5.82 %","14,943.00"
"SAPDBL","2022-06-29","209.8","227.7","205.7","224.9","8.65 %","13,134.00"
"SAPDBL","2022-06-28","201","207","197","207","0.98 %","4,696.00"
